Netflix;Chickenhare and the Hamster of Darkness;Filme;2022;NULL;NULL;Animation Adventure Comedy Family Fantasy;Dark Horse Entertainment;7.3;10+;91
Netflix;Total Recall;Filme;2012;NULL;NULL;Action Science Fiction Thriller;Total Recall;6.024;12+;118
Netflix;The Gentlemen;Filme;2020;NULL;NULL;Comedy Crime;Miramax;7.7;16+;113
Netflix;Golden Kamuy;Filme;2024;NULL;NULL;Action Adventure Comedy;CREDEUS;6.8;16+;129
Netflix;Disclosure;Filme;2020;NULL;NULL;Documentary;Bow + Arrow Entertainment;7.944;Livre;107
Netflix;Badland Hunters;Filme;2024;NULL;NULL;Science Fiction Action;Climax Studios;6.724;16+;107
Netflix;Main Hoon Na;Filme;2004;NULL;NULL;Drama;Red Chillies Entertainment;6.605;10+;179
Netflix;The Red Sea Diving Resort;Filme;2019;NULL;NULL;Drama Thriller History;Bron Studios;6.8;16+;130
Netflix;mid90s;Filme;2018;NULL;NULL;Drama Comedy;A24;7.484;16+;86
Netflix;A Family Affair;Filme;2024;NULL;NULL;Romance Comedy;Roth-Kirschenbaum Films;5.8;12+;114
Netflix;Flushed Away;Filme;2006;NULL;NULL;Adventure Animation Comedy Family;DreamWorks Animation;6.308;10+;84
Netflix;The Mauritanian;Filme;2021;NULL;NULL;Drama Thriller;30WEST;7.416;16+;129
Netflix;My Hero Academia: Two Heroes;Filme;2018;NULL;NULL;Animation Action Adventure Fantasy;BONES;7.902;12+;96
Netflix;The King;Filme;2019;NULL;NULL;Drama History War;Plan B Entertainment;7.2;16+;140
Netflix;Nonnas;Filme;2025;NULL;NULL;Comedy;Fifth Season;6.8;10+;114
Netflix;Thandel;Filme;2025;NULL;NULL;Romance Action Drama Thriller;Geetha Arts;6.7;Livre;152
Netflix;Dead Talents Society;Filme;2024;NULL;NULL;Horror Comedy;Activator Marketing Company;7.0;16+;110
Netflix;The Place Beyond the Pines;Filme;2013;NULL;NULL;Drama Crime;Sidney Kimmel Entertainment;7.0;16+;140
Netflix;Players;Filme;2024;NULL;NULL;Romance Comedy;Campfire Studios;6.055;16+;105
Netflix;Hit Man;Filme;2024;NULL;NULL;Comedy Romance Crime;Aggregate Films;6.819;16+;116
Netflix;The Jerk;Filme;1979;NULL;NULL;Comedy;Universal Pictures;6.898;16+;94
Netflix;Peter Rabbit;Filme;2018;NULL;NULL;Animation Adventure Family;Columbia Pictures;6.7;10+;93
